"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"ipf_lung","GSVA","scran","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.97538406431341,-0.00398229668583272,0.172170624896651,0.173207340459168,"UP","DOWN",FALSE,16,34
"ipf_lung","GSVA","scran","nfkb_signaling","smooth muscle cell",1,0.400640076138433,0.399395726144685,0.29156587684468,"UP","UP",TRUE,2,3
"ipf_lung","GSVA","scran","nfkb_signaling","bronchus fibroblast of lung",0.571428571428571,0.900288065379176,0.0108983060849818,-0.234867404957538,"UP","UP",TRUE,5,3
"ipf_lung","GSVA","scran","tgfb_signaling","alveolar macrophage",0.488402669076651,0.0810234835925739,-0.108356535477281,-0.115743111927826,"UP","UP",TRUE,18,48
"ipf_lung","GSVA","scran","tgfb_signaling","unknown",0.0110297512135168,0.627730963981924,0.0428702285711707,-0.0356211439004274,"UP","UP",TRUE,20,53
"ipf_lung","GSVA","scran","tgfb_signaling","pulmonary alveolar type 2 cell",0.0229715826813218,0.908073003852447,0.0215054793341266,-0.0923670917444917,"UP","UP",TRUE,10,38
"ipf_lung","GSVA","scran","tgfb_signaling","capillary endothelial cell",0.674464233084923,0.10998287806388,0.085645426116681,0.0727916200224513,"UP","UP",TRUE,5,24
"ipf_lung","GSVA","scran","tgfb_signaling","alveolar type 1 fibroblast cell",0.496442687747036,0.506912772055916,0.143090639176472,0.0677100700934155,"UP","UP",TRUE,4,21
"ipf_lung","GSVA","scran","tgfb_signaling","multiciliated columnar cell of tracheobronchial tree",0.0137015540562424,0.64376952254227,-0.183430628290667,-0.24319824037547,"UP","UP",TRUE,19,50
"ipf_lung","GSVA","scran","tgfb_signaling","pulmonary alveolar type 1 cell",0.313797313797314,0.73228363414082,0.106855452462993,0.0411637248889317,"UP","UP",TRUE,3,25
"ipf_lung","GSVA","scran","tgfb_signaling","CD8-positive, alpha-beta T cell",0.0217561865522792,0.678884306577413,0.0702597291905979,-0.0103099534894786,"UP","UP",TRUE,16,43
"ipf_lung","GSVA","scran","tgfb_signaling","alveolar adventitial fibroblast",0.0137035390493339,0.919534675224216,0.179313115441608,0.102049851826068,"UP","UP",TRUE,10,22
"ipf_lung","GSVA","scran","tgfb_signaling","respiratory basal cell",0.662329665425641,0.094577133862808,0.032301520610235,0.016538982754123,"UP","UP",TRUE,6,33
"ipf_lung","GSVA","scran","tgfb_signaling","B cell",0.375508009372132,0.314373198009428,0.0564770924370575,0.0123926958578516,"UP","UP",TRUE,13,27
"ipf_lung","GSVA","scran","tgfb_signaling","natural killer cell",0.0294801723382029,0.753003305820373,0.111809409552813,0.0124992298220657,"UP","UP",TRUE,12,35
"ipf_lung","GSVA","scran","tgfb_signaling","elicited macrophage",0.126312027485006,-0.434370318172678,-0.0768871264367985,-0.0280139101140436,"UP","DOWN",FALSE,18,36
"ipf_lung","GSVA","scran","tgfb_signaling","mast cell",0.5342324850334,0.227253090212685,-0.00275754420195762,-0.0323487440990324,"UP","UP",TRUE,7,17
"ipf_lung","GSVA","scran","tgfb_signaling","vein endothelial cell",0.641023611591364,0.16521101289768,0.105425968413738,0.0848641492728329,"UP","UP",TRUE,14,20
"ipf_lung","GSVA","scran","tgfb_signaling","lung macrophage",0.836601307189543,0.279833089327645,0.049221617337556,0.0223077132351701,"UP","UP",TRUE,2,16
"ipf_lung","GSVA","scran","tgfb_signaling","classical monocyte",0.437504804419255,0.237576770888191,0.0849587778963164,0.0533759143271949,"UP","UP",TRUE,18,42
"ipf_lung","GSVA","scran","tgfb_signaling","CD4-positive, alpha-beta T cell",0.245789638348644,0.325661406021601,0.0508324717766024,0.00474447963564322,"UP","UP",TRUE,15,36
"ipf_lung","GSVA","scran","tgfb_signaling","non-classical monocyte",0.332190623429255,0.331465126350604,0.0110039930309747,-0.0326256894186952,"UP","UP",TRUE,11,26
"ipf_lung","GSVA","scran","tgfb_signaling","lung pericyte",0.861538461538461,0.164988024880982,0.0532834441559108,0.0311260756510849,"UP","UP",TRUE,4,12
"ipf_lung","GSVA","scran","tgfb_signaling","tracheobronchial smooth muscle cell",0.31186790505676,-0.580409712424403,0.0013990473906836,0.0752845242278537,"UP","DOWN",FALSE,6,14
"ipf_lung","GSVA","scran","tgfb_signaling","endothelial cell of lymphatic vessel",0.538072453861928,0.462681718480955,0.0586527307483741,-0.00922954144834575,"UP","UP",TRUE,4,18
"ipf_lung","GSVA","scran","tgfb_signaling","plasma cell",0.703361344537815,-0.375939847644522,-0.193620374544965,-0.150374299231178,"UP","DOWN",FALSE,4,13
"ipf_lung","GSVA","scran","tgfb_signaling","epithelial cell of lower respiratory tract",0.915864364468484,-0.107459772806995,-0.0335552946149355,-0.0167876577862859,"UP","DOWN",FALSE,9,17
"ipf_lung","GSVA","scran","tgfb_signaling","pulmonary artery endothelial cell",0.957688338493292,0.118072973030077,0.185401187934078,0.17233673261141,"UP","UP",TRUE,3,16
"ipf_lung","GSVA","scran","tgfb_signaling","CD1c-positive myeloid dendritic cell",0.26005103406714,0.380893423853617,-0.0059340187631508,-0.0596849667022231,"UP","UP",TRUE,16,34
"ipf_lung","GSVA","scran","tgfb_signaling","smooth muscle cell",0.8,-0.488837710016525,0.0973371017527384,0.169587225379256,"UP","DOWN",FALSE,2,3
"ipf_lung","GSVA","scran","tgfb_signaling","bronchus fibroblast of lung",0.571428571428571,-0.458345729680299,0.114823378118478,0.172323236892305,"UP","DOWN",FALSE,5,3
"ipf_lung","GSVA","scran","oxidative_stress","alveolar macrophage",0.506561620067119,0.331266938785864,0.284561295723047,0.182382148252542,"UP","UP",TRUE,18,48
"ipf_lung","GSVA","scran","oxidative_stress","unknown",0.109213460497344,0.446370016307751,0.0918112596653801,-0.0616639274091199,"UP","UP",TRUE,20,53
"ipf_lung","GSVA","scran","oxidative_stress","pulmonary alveolar type 2 cell",0.970109239247104,0.0967753379900247,0.0422730708673877,0.0121645712546329,"UP","UP",TRUE,10,38
"ipf_lung","GSVA","scran","oxidative_stress","capillary endothelial cell",0.594231821818029,0.29383045783673,-0.12852163007479,-0.208001488589828,"UP","UP",TRUE,5,24
"ipf_lung","GSVA","scran","oxidative_stress","alveolar type 1 fibroblast cell",0.914782608695652,0.520856844606949,0.176813606259632,0.0151069853645606,"UP","UP",TRUE,4,21
"ipf_lung","GSVA","scran","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.0137015540562424,-0.664687383210462,-0.181876501985663,-0.0059337897211211,"UP","DOWN",FALSE,19,50
"ipf_lung","GSVA","scran","oxidative_stress","pulmonary alveolar type 1 cell",0.390720390720391,-0.55365263389969,-0.247656450918007,-0.110617794279882,"UP","DOWN",FALSE,3,25
"ipf_lung","GSVA","scran","oxidative_stress","CD8-positive, alpha-beta T cell",0.267057987516593,-0.33426187378017,-0.322322246757918,-0.25720802695395,"UP","DOWN",FALSE,16,43
"ipf_lung","GSVA","scran","oxidative_stress","alveolar adventitial fibroblast",0.1397417916352,-0.0799479077928288,0.107316825725844,0.13055419798574,"UP","DOWN",FALSE,10,22
"ipf_lung","GSVA","scran","oxidative_stress","respiratory basal cell",0.39069055787322,-0.352214000802921,0.0535090595158062,0.16146368512004,"UP","DOWN",FALSE,6,33
"ipf_lung","GSVA","scran","oxidative_stress","B cell",0.607693355049034,-0.138652437026756,-0.215706184023732,-0.184567735923182,"UP","DOWN",FALSE,13,27
"ipf_lung","GSVA","scran","oxidative_stress","natural killer cell",0.30414381882923,-0.350779627902688,-0.33932732891612,-0.278711598728347,"UP","DOWN",FALSE,12,35
"ipf_lung","GSVA","scran","oxidative_stress","elicited macrophage",0.642902321858093,0.117734846238723,0.242459579437559,0.202690553547935,"UP","UP",TRUE,18,36
"ipf_lung","GSVA","scran","oxidative_stress","mast cell",0.233704320088759,-0.411074591161382,-0.0776886823046971,0.0339138566361203,"UP","DOWN",FALSE,7,17
"ipf_lung","GSVA","scran","oxidative_stress","vein endothelial cell",0.00488708983441693,-1.00551854669125,-0.294110920225051,-0.0904013921689988,"UP","DOWN",FALSE,14,20
"ipf_lung","GSVA","scran","oxidative_stress","lung macrophage",0.392156862745098,-0.120313803568378,0.255631110608765,0.285484563636892,"UP","DOWN",FALSE,2,16
"ipf_lung","GSVA","scran","oxidative_stress","classical monocyte",0.374003729266753,-0.104517780747982,0.161747388539994,0.191766527628063,"UP","DOWN",FALSE,18,42
"ipf_lung","GSVA","scran","oxidative_stress","CD4-positive, alpha-beta T cell",0.418342606381382,-0.175099747852058,-0.215914966375726,-0.175760654130421,"UP","DOWN",FALSE,15,36
"ipf_lung","GSVA","scran","oxidative_stress","non-classical monocyte",0.0508973654298525,-0.602810770055964,0.055877402245812,0.228877637813298,"UP","DOWN",FALSE,11,26
"ipf_lung","GSVA","scran","oxidative_stress","lung pericyte",0.17032967032967,0.972680203987289,0.0895343442155298,-0.185336643866772,"UP","UP",TRUE,4,12
"ipf_lung","GSVA","scran","oxidative_stress","tracheobronchial smooth muscle cell",0.904385964912281,0.260243772269842,0.155122705393646,0.0995725973770455,"UP","UP",TRUE,6,14
"ipf_lung","GSVA","scran","oxidative_stress","endothelial cell of lymphatic vessel",0.226930963773069,-0.962714725354976,-0.369879118846717,-0.141896993003042,"UP","DOWN",FALSE,4,18
"ipf_lung","GSVA","scran","oxidative_stress","plasma cell",0.477310924369748,-0.227299656419158,0.205641034119841,0.28573788854285,"UP","DOWN",FALSE,4,13
"ipf_lung","GSVA","scran","oxidative_stress","epithelial cell of lower respiratory tract",0.426264902145909,-0.176162690405062,0.0922497746929293,0.143182092930849,"UP","DOWN",FALSE,9,17
"ipf_lung","GSVA","scran","oxidative_stress","pulmonary artery endothelial cell",0.712074303405573,-0.219178535454679,-0.0909421963835464,-0.0474969317493035,"UP","DOWN",FALSE,3,16
"ipf_lung","GSVA","scran","oxidative_stress","CD1c-positive myeloid dendritic cell",0.658065459778251,-0.16761003996002,0.134069280733057,0.185217432822121,"UP","DOWN",FALSE,16,34
"ipf_lung","GSVA","scran","oxidative_stress","smooth muscle cell",1,0.417279390876739,0.131794853705654,0.0722816693084854,"UP","UP",TRUE,2,3
"ipf_lung","GSVA","scran","oxidative_stress","bronchus fibroblast of lung",0.571428571428571,0.577654084214674,0.0522217207550163,-0.0197258447430037,"UP","UP",TRUE,5,3
"ipf_lung","GSVA","scran","ecm_remodeling","alveolar macrophage",0.204551599527924,0.422561545091158,0.0532048393870067,-0.0114863639328735,"UP","UP",TRUE,18,48
"ipf_lung","GSVA","scran","ecm_remodeling","unknown",3.58641837990405e-07,1.73836547442307,0.4470482619684,0.0977279574145636,"UP","UP",TRUE,20,53
"ipf_lung","GSVA","scran","ecm_remodeling","pulmonary alveolar type 2 cell",0.00348716720962436,1.21349126617214,0.194637385037988,0.0146447563882881,"UP","UP",TRUE,10,38
"ipf_lung","GSVA","scran","ecm_remodeling","capillary endothelial cell",0.594231821818029,0.251115931616581,0.245001513457044,0.220452617820283,"UP","UP",TRUE,5,24
"ipf_lung","GSVA","scran","ecm_remodeling","alveolar type 1 fibroblast cell",0.858181818181818,0.157994105393768,0.437132274988502,0.426472238600091,"UP","UP",TRUE,4,21
"ipf_lung","GSVA","scran","ecm_remodeling","multiciliated columnar cell of tracheobronchial tree",0.000343659387293794,0.984769670746638,-0.105123292951392,-0.228242390472714,"UP","UP",TRUE,19,50
"ipf_lung","GSVA","scran","ecm_remodeling","pulmonary alveolar type 1 cell",0.77960927960928,-0.285014308322008,0.198928551304905,0.223922053432149,"UP","DOWN",FALSE,3,25
"ipf_lung","GSVA","scran","ecm_remodeling","CD8-positive, alpha-beta T cell",0.716662803338863,-0.0355623974290926,-0.286618758121885,-0.281042424476524,"UP","DOWN",FALSE,16,43
"ipf_lung","GSVA","scran","ecm_remodeling","alveolar adventitial fibroblast",0.109207276014598,0.654645045907595,0.462169842995636,0.42631967393541,"UP","UP",TRUE,10,22
"ipf_lung","GSVA","scran","ecm_remodeling","respiratory basal cell",0.0176066925292931,1.1805639086933,0.185194810050449,0.00897673131662716,"UP","UP",TRUE,6,33
"ipf_lung","GSVA","scran","ecm_remodeling","B cell",0.391211215560897,0.297158410117912,-0.322389442082684,-0.36244564282651,"UP","UP",TRUE,13,27
"ipf_lung","GSVA","scran","ecm_remodeling","natural killer cell",0.507303475242477,-0.307098438686442,-0.310818238852745,-0.270773689385012,"UP","DOWN",FALSE,12,35
"ipf_lung","GSVA","scran","ecm_remodeling","elicited macrophage",9.73537421184035e-05,1.23084799899847,0.161017614129223,0.0139568247770693,"UP","UP",TRUE,18,36
"ipf_lung","GSVA","scran","ecm_remodeling","mast cell",0.0130769941982757,-1.30498326908891,-0.266370817657898,-0.0859643708198066,"UP","DOWN",FALSE,7,17
"ipf_lung","GSVA","scran","ecm_remodeling","vein endothelial cell",0.903872449951782,0.190421614925378,0.23760431315083,0.218978151784672,"UP","UP",TRUE,14,20
"ipf_lung","GSVA","scran","ecm_remodeling","lung macrophage",0.326797385620915,-0.789378160927256,-0.105046934038523,0.0272994277751525,"UP","DOWN",FALSE,2,16
"ipf_lung","GSVA","scran","ecm_remodeling","classical monocyte",0.340373247344165,-0.317450517537778,-0.00999719097271514,0.0428224480864595,"UP","DOWN",FALSE,18,42
"ipf_lung","GSVA","scran","ecm_remodeling","CD4-positive, alpha-beta T cell",0.140648340890546,0.344734040953765,-0.261162961791327,-0.308678861071527,"UP","UP",TRUE,15,36
"ipf_lung","GSVA","scran","ecm_remodeling","non-classical monocyte",0.0192534188313813,-0.901010970041486,-0.190528626214015,-0.0727422851408108,"UP","DOWN",FALSE,11,26
"ipf_lung","GSVA","scran","ecm_remodeling","lung pericyte",0.17032967032967,0.906603760688274,0.387980936970685,0.323218412230021,"UP","UP",TRUE,4,12
"ipf_lung","GSVA","scran","ecm_remodeling","tracheobronchial smooth muscle cell",0.31186790505676,-0.493944186862072,0.384838429944302,0.421092759351714,"UP","DOWN",FALSE,6,14
"ipf_lung","GSVA","scran","ecm_remodeling","endothelial cell of lymphatic vessel",0.652084757347915,-0.373250222158305,0.266166875076998,0.301110498522723,"UP","DOWN",FALSE,4,18
"ipf_lung","GSVA","scran","ecm_remodeling","plasma cell",0.411764705882353,0.652411931528779,-0.0913642931419016,-0.214074256080535,"UP","UP",TRUE,4,13
"ipf_lung","GSVA","scran","ecm_remodeling","epithelial cell of lower respiratory tract",0.791614792530124,-0.105442237223039,-0.0498773933720553,-0.0361944065728041,"UP","DOWN",FALSE,9,17
"ipf_lung","GSVA","scran","ecm_remodeling","pulmonary artery endothelial cell",0.359133126934985,0.776084287564289,0.295848553154513,0.238501839478387,"UP","UP",TRUE,3,16
"ipf_lung","GSVA","scran","ecm_remodeling","CD1c-positive myeloid dendritic cell",0.688151731001869,0.115146244717378,-0.162348367076042,-0.176892680374707,"UP","UP",TRUE,16,34
"ipf_lung","GSVA","scran","ecm_remodeling","smooth muscle cell",0.8,-0.204285604037179,0.327618222325179,0.340411143901411,"UP","DOWN",FALSE,2,3
"ipf_lung","GSVA","scran","ecm_remodeling","bronchus fibroblast of lung",0.142857142857143,1.6443993370433,0.467863398308159,0.422447775262795,"UP","UP",TRUE,5,3
"ipf_lung","GSVA","sctransform","nfkb_signaling","alveolar macrophage",0.260957387752414,-0.299112141096974,-0.117834691183955,0.017773601678836,"UP","DOWN",FALSE,18,48
"ipf_lung","GSVA","sctransform","nfkb_signaling","unknown",0.356808526581838,-0.150152245366796,-0.197507744660012,-0.13349901644199,"UP","DOWN",FALSE,20,53
"ipf_lung","GSVA","sctransform","nfkb_signaling","pulmonary alveolar type 2 cell",0.950202007367543,0.0215777074122187,-0.214050549170552,-0.221545588829113,"UP","UP",TRUE,10,38
"ipf_lung","GSVA","sctransform","nfkb_signaling","capillary endothelial cell",0.977693570797019,0.212480360945963,0.281845453888651,0.195989715656711,"UP","UP",TRUE,5,24
"ipf_lung","GSVA","sctransform","nfkb_signaling","alveolar type 1 fibroblast cell",0.113359683794466,1.05037361296311,0.21901856233547,-0.209581085589494,"UP","UP",TRUE,4,21
"ipf_lung","GSVA","sctransform","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.00553788542988695,-0.806755222386979,-0.437269055802047,-0.167206982505749,"UP","DOWN",FALSE,19,50
"ipf_lung","GSVA","sctransform","nfkb_signaling","pulmonary alveolar type 1 cell",0.477411477411477,-0.241839412361587,-0.137016748662352,-0.0444649130983414,"UP","DOWN",FALSE,3,25
"ipf_lung","GSVA","sctransform","nfkb_signaling","CD8-positive, alpha-beta T cell",0.225307429941181,-0.424609275496747,-0.0120581949679741,0.150135529573653,"UP","DOWN",FALSE,16,43
"ipf_lung","GSVA","sctransform","nfkb_signaling","alveolar adventitial fibroblast",0.434351651717565,-0.279645798900849,-0.00125512218247165,0.11249380040282,"UP","DOWN",FALSE,10,22
"ipf_lung","GSVA","sctransform","nfkb_signaling","respiratory basal cell",0.984876891997635,-0.00398501066992139,0.0517632484725545,0.0531645487741377,"UP","DOWN",FALSE,6,33
"ipf_lung","GSVA","sctransform","nfkb_signaling","B cell",0.289449274789798,-0.329039739407608,-0.172792031385313,-0.0498210525649042,"UP","DOWN",FALSE,13,27
"ipf_lung","GSVA","sctransform","nfkb_signaling","natural killer cell",0.0485841891060308,-0.706158738418458,-0.0306701013973159,0.235430389725595,"UP","DOWN",FALSE,12,35
"ipf_lung","GSVA","sctransform","nfkb_signaling","elicited macrophage",0.0457714648755816,-0.600208707885502,-0.0850613602562315,0.179216712720465,"UP","DOWN",FALSE,18,36
"ipf_lung","GSVA","sctransform","nfkb_signaling","mast cell",0.664002727503872,-0.0307555185027972,0.133666113172403,0.143614931246646,"UP","DOWN",FALSE,7,17
"ipf_lung","GSVA","sctransform","nfkb_signaling","vein endothelial cell",0.158410743452378,-0.636204941159148,0.0525052144276917,0.292488509969378,"UP","DOWN",FALSE,14,20
"ipf_lung","GSVA","sctransform","nfkb_signaling","lung macrophage",0.941176470588235,0.337269530614112,0.367750399951829,0.261181910975459,"UP","UP",TRUE,2,16
"ipf_lung","GSVA","sctransform","nfkb_signaling","classical monocyte",0.365412784513069,-0.252315406989514,-0.0728630849232687,0.0217528076923002,"UP","DOWN",FALSE,18,42
"ipf_lung","GSVA","sctransform","nfkb_signaling","CD4-positive, alpha-beta T cell",0.383695962328265,-0.257890099630435,-0.0237004734833437,0.0774490564095831,"UP","DOWN",FALSE,15,36
"ipf_lung","GSVA","sctransform","nfkb_signaling","non-classical monocyte",0.181161910828861,-0.416133750151286,0.0300754951355349,0.191585548222301,"UP","DOWN",FALSE,11,26
"ipf_lung","GSVA","sctransform","nfkb_signaling","lung pericyte",0.316483516483516,0.776591629545873,0.288305411245275,-0.00187399341646531,"UP","UP",TRUE,4,12
"ipf_lung","GSVA","sctransform","nfkb_signaling","tracheobronchial smooth muscle cell",0.718059855521156,0.335002600607209,0.305419787251361,0.210973362483558,"UP","UP",TRUE,6,14
"ipf_lung","GSVA","sctransform","nfkb_signaling","endothelial cell of lymphatic vessel",0.262200956937799,-0.349555833443501,0.054422768788704,0.179012127004127,"UP","DOWN",FALSE,4,18
"ipf_lung","GSVA","sctransform","nfkb_signaling","plasma cell",0.201680672268908,-1.19740832848734,-0.573721789340839,-0.142055907235842,"UP","DOWN",FALSE,4,13
"ipf_lung","GSVA","sctransform","nfkb_signaling","epithelial cell of lower respiratory tract",0.525094493607079,-0.371120517633274,-0.542142618863605,-0.44201937155088,"UP","DOWN",FALSE,9,17
"ipf_lung","GSVA","sctransform","nfkb_signaling","pulmonary artery endothelial cell",0.875128998968008,0.510692603545218,0.453596379461603,0.329020108648746,"UP","UP",TRUE,3,16
"ipf_lung","GSVA","sctransform","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.688151731001869,-0.260188325426931,0.1290738395193,0.236179701846569,"UP","DOWN",FALSE,16,34
