"dataset","method","normalization","pathway","cell_type","p_value","cohens_d","mean_disease","mean_control","expected_direction","observed_direction","direction_correct","n_disease","n_control"
"covid_lung","ssGSEA","sctransform","nfkb_signaling","capillary endothelial cell",0.0746934225195095,-1.01674812872833,0.119708666304693,0.312876750718978,"UP","DOWN",FALSE,5,22
"covid_lung","ssGSEA","sctransform","nfkb_signaling","nasal mucosa goblet cell",0.620888288574607,0.137626250920496,0.300393448437707,0.2818095897591,"UP","UP",TRUE,6,26
"covid_lung","ssGSEA","sctransform","nfkb_signaling","pulmonary alveolar type 1 cell",0.127977207977208,-0.815427643805532,0.0174554817914299,0.18560025942694,"UP","DOWN",FALSE,4,23
"covid_lung","ssGSEA","sctransform","nfkb_signaling","club cell",0.606896551724138,-0.243486971844407,0.0933015247907224,0.135371140104074,"UP","DOWN",FALSE,2,28
"covid_lung","ssGSEA","sctransform","nfkb_signaling","multiciliated columnar cell of tracheobronchial tree",0.000812472272540934,1.19484750304179,0.32097990159044,0.156533631545314,"UP","UP",TRUE,11,50
"covid_lung","ssGSEA","sctransform","nfkb_signaling","CD8-positive, alpha-beta T cell",0.00403286553139391,0.564586148730419,0.386250539391914,0.298104733376988,"UP","UP",TRUE,15,42
"covid_lung","ssGSEA","sctransform","nfkb_signaling","alveolar type 1 fibroblast cell",0.139186900056465,-0.846472976753479,-0.0234220369259648,0.120666267025801,"UP","DOWN",FALSE,5,19
"covid_lung","ssGSEA","sctransform","nfkb_signaling","alveolar adventitial fibroblast",0.113359683794466,-0.487536714863552,0.170467715302304,0.252827122268019,"UP","DOWN",FALSE,4,21
"covid_lung","ssGSEA","sctransform","nfkb_signaling","elicited macrophage",0.0243897047107628,0.748990633731431,0.395854795819097,0.29063458311996,"UP","UP",TRUE,13,36
"covid_lung","ssGSEA","sctransform","nfkb_signaling","respiratory basal cell",0.347058823529412,0.967720140482707,0.326893530978641,0.211504089571041,"UP","UP",TRUE,3,33
"covid_lung","ssGSEA","sctransform","nfkb_signaling","B cell",1.80575820175375e-06,2.65803936755474,0.469350863103429,0.18806933557473,"UP","UP",TRUE,6,27
"covid_lung","ssGSEA","sctransform","nfkb_signaling","natural killer cell",0.918977971609551,-0.0981119459174673,0.319629833182639,0.336489263406022,"UP","DOWN",FALSE,5,34
"covid_lung","ssGSEA","sctransform","nfkb_signaling","vein endothelial cell",0.0616541353383459,-1.33991852719984,0.171630460695109,0.324183066269917,"UP","DOWN",FALSE,3,18
"covid_lung","ssGSEA","sctransform","nfkb_signaling","lung macrophage",0.720588235294118,-0.0154674488102385,0.308472363555863,0.310154023797101,"UP","DOWN",FALSE,2,15
"covid_lung","ssGSEA","sctransform","nfkb_signaling","classical monocyte",0.146499523157584,0.544141976184797,0.302867612705328,0.21508181857012,"UP","UP",TRUE,10,41
"covid_lung","ssGSEA","sctransform","nfkb_signaling","bronchus fibroblast of lung",0.228571428571429,-1.23063601011367,0.084194298336312,0.265295527448581,"UP","DOWN",FALSE,4,3
"covid_lung","ssGSEA","sctransform","nfkb_signaling","CD4-positive, alpha-beta T cell",4.90263684197933e-06,1.44319241517183,0.418443848912106,0.229161665066381,"UP","UP",TRUE,15,35
"covid_lung","ssGSEA","sctransform","nfkb_signaling","non-classical monocyte",0.0438044713906783,0.772711252538373,0.402286679322364,0.274472183996859,"UP","UP",TRUE,5,24
"covid_lung","ssGSEA","sctransform","nfkb_signaling","lung pericyte",0.489377289377289,-0.445435661393929,0.113279130400732,0.206022525583505,"UP","DOWN",FALSE,4,11
"covid_lung","ssGSEA","sctransform","nfkb_signaling","endothelial cell of lymphatic vessel",0.306766917293233,-0.130090937041637,0.263487978429992,0.284849682620866,"UP","DOWN",FALSE,3,18
"covid_lung","ssGSEA","sctransform","nfkb_signaling","plasma cell",0.24406604747162,0.440436871310422,0.228686119610829,0.0913639349421716,"UP","UP",TRUE,6,13
"covid_lung","ssGSEA","sctransform","nfkb_signaling","pulmonary artery endothelial cell",0.00928792569659443,-1.66710868990517,0.108445363289625,0.365201563388222,"UP","DOWN",FALSE,4,15
"covid_lung","ssGSEA","sctransform","nfkb_signaling","tracheobronchial smooth muscle cell",0.146428571428571,-1.2051188366407,0.160471324981305,0.31429408219015,"UP","DOWN",FALSE,3,13
"covid_lung","ssGSEA","sctransform","nfkb_signaling","CD1c-positive myeloid dendritic cell",0.00160496631084866,1.65591209736221,0.492627461987891,0.319227030024744,"UP","UP",TRUE,4,33
"covid_lung","ssGSEA","sctransform","nfkb_signaling","dendritic cell",1,-0.179812092345525,0.369521551081196,0.39771272034262,"UP","DOWN",FALSE,2,2
"covid_lung","ssGSEA","sctransform","nfkb_signaling","conventional dendritic cell",0.333333333333333,2.85603288788821,0.503901621267285,0.398880246545094,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","sctransform","toll_like_receptor","unknown",0.0328593603281578,0.684122412135746,0.308718811493394,0.241028508899398,"UP","UP",TRUE,18,50
"covid_lung","ssGSEA","sctransform","toll_like_receptor","alveolar macrophage",0.312788619245316,0.425435257019007,0.266561452952951,0.227448598108596,"UP","UP",TRUE,9,45
"covid_lung","ssGSEA","sctransform","toll_like_receptor","pulmonary alveolar type 2 cell",0.051267817634955,0.865527232311782,0.18519461541522,0.0580012749732817,"UP","UP",TRUE,5,36
"covid_lung","ssGSEA","sctransform","toll_like_receptor","capillary endothelial cell",0.606490771708163,0.181035248379451,0.274912695000253,0.267612637548634,"UP","UP",TRUE,5,22
"covid_lung","ssGSEA","sctransform","toll_like_receptor","nasal mucosa goblet cell",0.0486762187262743,0.87778052943975,0.20124397684863,0.108525891131446,"UP","UP",TRUE,6,26
"covid_lung","ssGSEA","sctransform","toll_like_receptor","pulmonary alveolar type 1 cell",0.0491168091168091,1.42369416443982,0.24413682122553,0.187993349370794,"UP","UP",TRUE,4,23
"covid_lung","ssGSEA","sctransform","toll_like_receptor","club cell",0.717241379310345,-0.000187958320297307,0.0160401572277008,0.0160659210725902,"UP","DOWN",FALSE,2,28
"covid_lung","ssGSEA","sctransform","toll_like_receptor","multiciliated columnar cell of tracheobronchial tree",0.0619663259363847,0.671992281084766,0.146751282369701,0.0864538348085518,"UP","UP",TRUE,11,50
"covid_lung","ssGSEA","sctransform","toll_like_receptor","CD8-positive, alpha-beta T cell",0.000110052944968405,1.29136337227221,0.28547903020519,0.20721640981724,"UP","UP",TRUE,15,42
"covid_lung","ssGSEA","sctransform","toll_like_receptor","alveolar type 1 fibroblast cell",0.580839450404668,-0.0434080386661873,0.160907665091065,0.164813563798357,"UP","DOWN",FALSE,5,19
"covid_lung","ssGSEA","sctransform","toll_like_receptor","alveolar adventitial fibroblast",0.694545454545454,-0.150754652134695,0.127421369122863,0.142484560217546,"UP","DOWN",FALSE,4,21
"covid_lung","ssGSEA","sctransform","toll_like_receptor","elicited macrophage",0.133342095665074,0.561968655560443,0.321603211686644,0.281986473711277,"UP","UP",TRUE,13,36
"covid_lung","ssGSEA","sctransform","toll_like_receptor","respiratory basal cell",0.198879551820728,0.920297492068442,0.143868038157607,0.0330112666481746,"UP","UP",TRUE,3,33
"covid_lung","ssGSEA","sctransform","toll_like_receptor","B cell",0.0271712436617887,1.10685824325601,0.29630754303487,0.229246408615156,"UP","UP",TRUE,6,27
"covid_lung","ssGSEA","sctransform","toll_like_receptor","natural killer cell",0.164274164274164,0.919287436977032,0.289875122390289,0.243390056729976,"UP","UP",TRUE,5,34
"covid_lung","ssGSEA","sctransform","toll_like_receptor","vein endothelial cell",0.470676691729323,0.575422417842221,0.233214318920704,0.183162112881017,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","sctransform","toll_like_receptor","lung macrophage",0.823529411764706,-0.184336193920405,0.316976399348628,0.328602434036286,"UP","DOWN",FALSE,2,15
"covid_lung","ssGSEA","sctransform","toll_like_receptor","classical monocyte",0.0521805348863294,0.516651957653884,0.315649797240733,0.28295506678894,"UP","UP",TRUE,10,41
"covid_lung","ssGSEA","sctransform","toll_like_receptor","bronchus fibroblast of lung",1,-0.43345016401904,0.12832567415992,0.180206123018658,"UP","DOWN",FALSE,4,3
"covid_lung","ssGSEA","sctransform","toll_like_receptor","CD4-positive, alpha-beta T cell",5.33366903149918e-07,1.74885868365325,0.271273049590045,0.158207034480276,"UP","UP",TRUE,15,35
"covid_lung","ssGSEA","sctransform","toll_like_receptor","non-classical monocyte",0.0105763967832933,1.51984430382283,0.356406565079586,0.263385272257391,"UP","UP",TRUE,5,24
"covid_lung","ssGSEA","sctransform","toll_like_receptor","lung pericyte",0.660805860805861,0.0333820100533427,0.197025339283203,0.195026227929401,"UP","UP",TRUE,4,11
"covid_lung","ssGSEA","sctransform","toll_like_receptor","endothelial cell of lymphatic vessel",0.100751879699248,1.27345926264703,0.289601045103342,0.217248291035497,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","sctransform","toll_like_receptor","plasma cell",0.281807459826036,0.274686749324594,0.0469209133229953,-0.00142035874984172,"UP","UP",TRUE,6,13
"covid_lung","ssGSEA","sctransform","toll_like_receptor","pulmonary artery endothelial cell",0.885448916408669,0.139149554539218,0.240141773737937,0.231455980992297,"UP","UP",TRUE,4,15
"covid_lung","ssGSEA","sctransform","toll_like_receptor","tracheobronchial smooth muscle cell",0.703571428571429,0.216442383620038,0.140215948351992,0.117276373161315,"UP","UP",TRUE,3,13
"covid_lung","ssGSEA","sctransform","toll_like_receptor","CD1c-positive myeloid dendritic cell",0.68846998258763,0.230558822159193,0.313302638678052,0.30103580060078,"UP","UP",TRUE,4,33
"covid_lung","ssGSEA","sctransform","toll_like_receptor","dendritic cell",1,0.0281179823474279,0.206959929733148,0.204517880632094,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","sctransform","toll_like_receptor","conventional dendritic cell",0.333333333333333,2.36272192175529,0.281424384512888,0.20416122522886,"UP","UP",TRUE,2,2
"covid_lung","ssGSEA","sctransform","oxidative_stress","unknown",0.017782609036809,0.675583993727762,0.279579770073741,0.183732337149813,"UP","UP",TRUE,18,50
"covid_lung","ssGSEA","sctransform","oxidative_stress","alveolar macrophage",0.0697612204927029,0.520558569470939,0.290224246864969,0.21421780252791,"UP","UP",TRUE,9,45
"covid_lung","ssGSEA","sctransform","oxidative_stress","pulmonary alveolar type 2 cell",0.0909663489894555,-0.75704574561914,-0.0245114100544051,0.085319217062619,"UP","DOWN",FALSE,5,36
"covid_lung","ssGSEA","sctransform","oxidative_stress","capillary endothelial cell",0.0155580329493373,-1.2627393746374,-0.0583578025303676,0.134802712334822,"UP","DOWN",FALSE,5,22
"covid_lung","ssGSEA","sctransform","oxidative_stress","nasal mucosa goblet cell",0.464223917227254,0.0141305934220155,0.288169645803948,0.286530940092553,"UP","UP",TRUE,6,26
"covid_lung","ssGSEA","sctransform","oxidative_stress","pulmonary alveolar type 1 cell",0.147122507122507,-0.685199871887857,0.0115865305506903,0.163000318834997,"UP","DOWN",FALSE,4,23
"covid_lung","ssGSEA","sctransform","oxidative_stress","club cell",0.662068965517241,-0.0113325233225119,0.239459256196574,0.240876771448873,"UP","DOWN",FALSE,2,28
"covid_lung","ssGSEA","sctransform","oxidative_stress","multiciliated columnar cell of tracheobronchial tree",0.00937291962805923,0.905156725677029,0.309582723723497,0.201248693291403,"UP","UP",TRUE,11,50
"covid_lung","ssGSEA","sctransform","oxidative_stress","CD8-positive, alpha-beta T cell",0.167376531443399,0.303099461862403,0.122007044542838,0.0746545361078923,"UP","UP",TRUE,15,42
"covid_lung","ssGSEA","sctransform","oxidative_stress","alveolar type 1 fibroblast cell",0.235224920007529,-0.460933360843646,0.119695992070181,0.197321970553472,"UP","DOWN",FALSE,5,19
"covid_lung","ssGSEA","sctransform","oxidative_stress","alveolar adventitial fibroblast",0.496442687747036,-0.27301334001655,0.196775929533639,0.244160081974257,"UP","DOWN",FALSE,4,21
"covid_lung","ssGSEA","sctransform","oxidative_stress","elicited macrophage",0.712057385021309,0.309494030005753,0.262884862490904,0.22106279001017,"UP","UP",TRUE,13,36
"covid_lung","ssGSEA","sctransform","oxidative_stress","respiratory basal cell",0.179271708683473,0.791296536735685,0.312437624807671,0.227340136357904,"UP","UP",TRUE,3,33
"covid_lung","ssGSEA","sctransform","oxidative_stress","B cell",3.43094058333213e-05,2.20174302458105,0.261062700557564,0.0630016494254121,"UP","UP",TRUE,6,27
"covid_lung","ssGSEA","sctransform","oxidative_stress","natural killer cell",0.698593330172278,-0.0198011550363092,0.0381545065156901,0.0422643275200539,"UP","DOWN",FALSE,5,34
"covid_lung","ssGSEA","sctransform","oxidative_stress","vein endothelial cell",0.6,-0.195913462640029,0.14459661323317,0.166376197806435,"UP","DOWN",FALSE,3,18
"covid_lung","ssGSEA","sctransform","oxidative_stress","lung macrophage",0.367647058823529,-0.253778386013852,0.272134055421654,0.298217401234041,"UP","DOWN",FALSE,2,15
"covid_lung","ssGSEA","sctransform","oxidative_stress","classical monocyte",0.860971122836878,0.107040145379692,0.200904576619021,0.185858233718523,"UP","UP",TRUE,10,41
"covid_lung","ssGSEA","sctransform","oxidative_stress","bronchus fibroblast of lung",0.0571428571428571,-1.91826717340499,0.0804799276187896,0.279736775772803,"UP","DOWN",FALSE,4,3
"covid_lung","ssGSEA","sctransform","oxidative_stress","CD4-positive, alpha-beta T cell",0.000521041467982966,0.900616870091605,0.157681907910302,0.0418476876098606,"UP","UP",TRUE,15,35
"covid_lung","ssGSEA","sctransform","oxidative_stress","non-classical monocyte",0.844865479348238,0.116786493695512,0.221832194675537,0.203698245875764,"UP","UP",TRUE,5,24
"covid_lung","ssGSEA","sctransform","oxidative_stress","lung pericyte",0.753113553113553,-0.0520302430384819,0.0693430044252752,0.079321613590414,"UP","DOWN",FALSE,4,11
"covid_lung","ssGSEA","sctransform","oxidative_stress","endothelial cell of lymphatic vessel",0.669172932330827,0.400891922312996,0.201944904373658,0.146709898415153,"UP","UP",TRUE,3,18
"covid_lung","ssGSEA","sctransform","oxidative_stress","plasma cell",0.831416777237211,-0.105555711622471,0.134577529319078,0.154376289114457,"UP","DOWN",FALSE,6,13
"covid_lung","ssGSEA","sctransform","oxidative_stress","pulmonary artery endothelial cell",0.0485036119711042,-1.20698929882816,0.0236552468653719,0.197173853930255,"UP","DOWN",FALSE,4,15
"covid_lung","ssGSEA","sctransform","oxidative_stress","tracheobronchial smooth muscle cell",0.9,0.296040059826427,0.256450786128842,0.21883897972721,"UP","UP",TRUE,3,13
"covid_lung","ssGSEA","sctransform","oxidative_stress","CD1c-positive myeloid dendritic cell",0.139995457642516,1.04165982338158,0.335781142545967,0.230223094535955,"UP","UP",TRUE,4,33
"covid_lung","ssGSEA","sctransform","oxidative_stress","dendritic cell",0.666666666666667,-0.85447200458333,0.161880666240358,0.191101374592536,"UP","DOWN",FALSE,2,2
"covid_lung","ssGSEA","sctransform","oxidative_stress","conventional dendritic cell",1,0.150339711546229,0.282780447091152,0.269469418429108,"UP","UP",TRUE,2,2
"covid_lung","GSVA","log2CPM","interferon_signaling","unknown",0.000114544874072061,1.16801341309667,0.207840374541236,-0.122612934061276,"UP","UP",TRUE,18,50
"covid_lung","GSVA","log2CPM","interferon_signaling","alveolar macrophage",0.00133435747498034,1.36426862581456,0.220559613512691,-0.0652492669558043,"UP","UP",TRUE,9,45
"covid_lung","GSVA","log2CPM","interferon_signaling","pulmonary alveolar type 2 cell",0.320003522827656,0.484537288896036,-0.195548009721822,-0.29716103718783,"UP","UP",TRUE,5,36
"covid_lung","GSVA","log2CPM","interferon_signaling","capillary endothelial cell",0.411197819893472,-0.426966978087348,0.112471549937997,0.202650032253881,"UP","DOWN",FALSE,5,22
"covid_lung","GSVA","log2CPM","interferon_signaling","nasal mucosa goblet cell",0.00593472464996381,1.50725379799258,0.207748707384491,-0.0851991917008864,"UP","UP",TRUE,6,26
"covid_lung","GSVA","log2CPM","interferon_signaling","pulmonary alveolar type 1 cell",0.973675213675214,0.0767026355354528,-0.0975082656374227,-0.110672392183456,"UP","UP",TRUE,4,23
"covid_lung","GSVA","log2CPM","interferon_signaling","club cell",0.331034482758621,0.840892991219013,-0.0144871365525409,-0.15357664229342,"UP","UP",TRUE,2,28
"covid_lung","GSVA","log2CPM","interferon_signaling","multiciliated columnar cell of tracheobronchial tree",3.82778553375884e-05,1.84307156655801,0.154402799399426,-0.199233463636518,"UP","UP",TRUE,11,50
"covid_lung","GSVA","log2CPM","interferon_signaling","CD8-positive, alpha-beta T cell",5.27287004017339e-05,1.46818833572337,0.404292672594878,0.143133203598169,"UP","UP",TRUE,15,42
"covid_lung","GSVA","log2CPM","interferon_signaling","alveolar type 1 fibroblast cell",0.580839450404668,-0.230481542220581,-0.190323943747911,-0.163510639119377,"UP","DOWN",FALSE,5,19
"covid_lung","GSVA","log2CPM","interferon_signaling","alveolar adventitial fibroblast",0.330909090909091,0.418460072064414,-0.0232567690428976,-0.0825454798585101,"UP","UP",TRUE,4,21
"covid_lung","GSVA","log2CPM","interferon_signaling","elicited macrophage",4.76045815215874e-05,1.47415851079308,0.276125440504737,-0.01972638218548,"UP","UP",TRUE,13,36
"covid_lung","GSVA","log2CPM","interferon_signaling","respiratory basal cell",0.0879551820728291,1.49353140966887,0.168704944671814,-0.166622255677774,"UP","UP",TRUE,3,33
"covid_lung","GSVA","log2CPM","interferon_signaling","B cell",7.22303280701501e-06,3.04482127187143,0.446646865187663,0.0596560615899575,"UP","UP",TRUE,6,27
"covid_lung","GSVA","log2CPM","interferon_signaling","natural killer cell",0.0540679488047909,1.10132861951577,0.366284623680379,0.144915786247514,"UP","UP",TRUE,5,34
"covid_lung","GSVA","log2CPM","interferon_signaling","vein endothelial cell",0.306766917293233,0.812367571564882,0.226199612718282,0.123483843714545,"UP","UP",TRUE,3,18
"covid_lung","GSVA","log2CPM","interferon_signaling","lung macrophage",0.441176470588235,0.52227131721914,0.214965670807941,0.128708271612015,"UP","UP",TRUE,2,15
"covid_lung","GSVA","log2CPM","interferon_signaling","classical monocyte",0.000148117129205544,1.37478667899618,0.280697676625596,0.0181123667019956,"UP","UP",TRUE,10,41
